Annotation Cluster 1	Enrichment Score: 10.89954871785593
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005918~septate junction	5	0.249500998003992	0.41654491536571836	FAS3, ATPALPHA, NRV2, CORA, NRG	745	21	4786	1.5295621604346437	1.0	0.9102176167471143	99.93490810812882
GOTERM_CC_FAT	GO:0043296~apical junction complex	8	0.39920159680638717	0.45850919109136357	FAS3, ALPHA-CATENIN-RELATED, ATPALPHA, EX, NRV2, CORA, NRG, SHROOM	745	41	4786	1.253494843673269	1.0	0.9165015873869564	99.97644482095569
GOTERM_CC_FAT	GO:0005911~cell-cell junction	10	0.499001996007984	0.5135275420044505	FAS3, ALPHA-CATENIN-RELATED, CADN, ATPALPHA, EX, NRV2, CORA, NRG, SHROOM, SHAKB	745	56	4786	1.1471716203259827	1.0	0.9342681827657235	99.99452467622905

Annotation Cluster 83	Enrichment Score: 1.0224852663197215
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048634~regulation of muscle development	14	0.6986027944111777	2.800186229096489E-4	ABD-B, TKV, MLP60A, CAC, ABD-A, HBS, BETA-SPEC, FAS2, FUTSCH, KIRRE, NAU, TWI, RST, HIW	1113	33	7937	3.025347817800648	0.4800044607261438	0.011609495180890828	0.489014709074298
GOTERM_BP_FAT	GO:0016202~regulation of striated muscle tissue development	13	0.6487025948103792	4.0607825094226245E-4	ABD-B, TKV, MLP60A, CAC, HBS, BETA-SPEC, FAS2, FUTSCH, KIRRE, NAU, TWI, RST, HIW	1113	30	7937	3.0901766996106623	0.6126339968466987	0.014484616725212174	0.708424034086097
GOTERM_BP_FAT	GO:0048638~regulation of developmental growth	12	0.5988023952095809	0.01859981443573074	DSX, FAS2, FT, DPP, FUTSCH, TKV, CAC, EX, DALLY, SHOT, BETA-SPEC, HIW	1113	40	7937	2.1393530997304584	1.0	0.23209837900442043	28.009622514065956
GOTERM_BP_FAT	GO:0050803~regulation of synapse structure and activity	11	0.5489021956087825	0.04511530589313578	SYT1, FAS2, RTGEF, SH, FUTSCH, TKV, CAC, SHAB, BCHS, BETA-SPEC, HIW	1113	40	7937	1.96107367475292	1.0	0.3914943182288392	55.42818145663071
GOTERM_BP_FAT	GO:0050807~regulation of synapse organization	8	0.39920159680638717	0.10083606829413166	FAS2, RTGEF, FUTSCH, TKV, CAC, BCHS, BETA-SPEC, HIW	1113	29	7937	1.967221241131456	1.0	0.6094120317266245	84.44056000750957
GOTERM_BP_FAT	GO:0048641~regulation of skeletal muscle tissue development	6	0.29940119760479045	0.18573721537837196	FAS2, FUTSCH, TKV, CAC, BETA-SPEC, HIW	1113	22	7937	1.9448664543004166	1.0	0.7925864727696242	97.25830003135259
GOTERM_BP_FAT	GO:0051153~regulation of striated muscle cell differentiation	6	0.29940119760479045	0.18573721537837196	FAS2, FUTSCH, TKV, CAC, BETA-SPEC, HIW	1113	22	7937	1.9448664543004166	1.0	0.7925864727696242	97.25830003135259
GOTERM_BP_FAT	GO:0051147~regulation of muscle cell differentiation	6	0.29940119760479045	0.18573721537837196	FAS2, FUTSCH, TKV, CAC, BETA-SPEC, HIW	1113	22	7937	1.9448664543004166	1.0	0.7925864727696242	97.25830003135259
GOTERM_BP_FAT	GO:0008582~regulation of synaptic growth at neuromuscular junction	6	0.29940119760479045	0.18573721537837196	FAS2, FUTSCH, TKV, CAC, BETA-SPEC, HIW	1113	22	7937	1.9448664543004166	1.0	0.7925864727696242	97.25830003135259
GOTERM_BP_FAT	GO:0048742~regulation of skeletal muscle fiber development	6	0.29940119760479045	0.18573721537837196	FAS2, FUTSCH, TKV, CAC, BETA-SPEC, HIW	1113	22	7937	1.9448664543004166	1.0	0.7925864727696242	97.25830003135259
GOTERM_BP_FAT	GO:0051960~regulation of nervous system development	17	0.8483033932135728	0.1862470134245776	TINC, TKV, STY, CAC, MBS, HS3ST-B, UNPG, BETA-SPEC, HAM, FAS2, SS, FUTSCH, SEV, CADN, PROS, SHOT, HIW	1113	90	7937	1.3470000998302885	1.0	0.7925114422652384	97.28819165119508
GOTERM_BP_FAT	GO:0051963~regulation of synaptogenesis	6	0.29940119760479045	0.21184025211785681	FAS2, FUTSCH, TKV, CAC, BETA-SPEC, HIW	1113	23	7937	1.8603070432438769	1.0	0.8230065282479029	98.4499991773071
GOTERM_BP_FAT	GO:0040008~regulation of growth	18	0.8982035928143712	0.2699801028245845	HH, FOXO, TKV, EX, CAC, SOG, BETA-SPEC, DSX, FAS2, FT, DPP, FUTSCH, SNPF, THOR, DALLY, SHOT, HIW, BTSZ	1113	103	7937	1.246225106639102	1.0	0.8884621054811408	99.5946731696465
GOTERM_BP_FAT	GO:0060284~regulation of cell development	20	0.998003992015968	0.4733951814642387	EGFR, ROP, SYT1, TINC, TKV, STY, CAC, MBS, HS3ST-B, BETA-SPEC, HAM, KLU, FAS2, SS, FUTSCH, SEV, CADN, PROS, SHOT, HIW	1113	131	7937	1.0887293128399278	1.0	0.9769918446606676	99.99866690878218
GOTERM_BP_FAT	GO:0048640~negative regulation of developmental growth	3	0.14970059880239522	0.6037027843164167	FT, EX, HIW	1113	14	7937	1.5281093569503272	1.0	0.9930457424889323	99.99999080091374
GOTERM_BP_FAT	GO:0045926~negative regulation of growth	4	0.19960079840319359	0.7932633418000468	FT, FOXO, EX, HIW	1113	29	7937	0.983610620565728	1.0	0.9994532928138292	99.99999999989599
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	10	0.499001996007984	0.8074521537533856	TAF1, ROP, SYT1, FAS2, FUTSCH, TKV, CAC, KON, BETA-SPEC, HIW	1113	80	7937	0.891397124887691	1.0	0.9995782588027582	99.99999999997003

Annotation Cluster 84	Enrichment Score: 1.0151460034587294
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0042594~response to starvation	5	0.249500998003992	0.05600643938126139	REL, GLAZ, TO, THOR, MTH	1113	11	7937	3.2414440905006945	1.0	0.4415538016962327	63.53661505227402
GOTERM_BP_FAT	GO:0031667~response to nutrient levels	7	0.34930139720558884	0.12681248505953316	PDP1, SH, REL, GLAZ, TO, THOR, MTH	1113	25	7937	1.9967295597484278	1.0	0.6759391820760053	90.6858388159841
GOTERM_BP_FAT	GO:0009991~response to extracellular stimulus	7	0.34930139720558884	0.12681248505953316	PDP1, SH, REL, GLAZ, TO, THOR, MTH	1113	25	7937	1.9967295597484278	1.0	0.6759391820760053	90.6858388159841

Annotation Cluster 85	Enrichment Score: 1.0111934124544664
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0030424~axon	10	0.499001996007984	0.013079474673522268	ROP, FAS2, EAAT1, MICAL, SERT, BCHS, CDK5ALPHA, NA, BETA-SPEC, FUSL	745	26	4786	2.470831182240578	0.9886252562588443	0.1233589315845478	16.41359132090464
GOTERM_CC_FAT	GO:0043005~neuron projection	13	0.6487025948103792	0.03209703696889552	ROP, EAAT1, SERT, BETA-SPEC, SLO, MTT, FAS2, MICAL, TIMP, CDK5ALPHA, BCHS, NA, FUSL	745	44	4786	1.8980475899938984	0.9999847658375316	0.2421723190555286	35.87018302896811
GOTERM_CC_FAT	GO:0043679~nerve terminal	6	0.29940119760479045	0.06989030523602176	ROP, EAAT1, MICAL, SERT, NA, FUSL	745	15	4786	2.5696644295302016	0.9999999999799729	0.4146353628105468	62.717638247836085
GOTERM_CC_FAT	GO:0033267~axon part	6	0.29940119760479045	0.06989030523602176	ROP, EAAT1, MICAL, SERT, NA, FUSL	745	15	4786	2.5696644295302016	0.9999999999799729	0.4146353628105468	62.717638247836085
GOTERM_CC_FAT	GO:0043195~terminal button	4	0.19960079840319359	0.2377639861601248	ROP, EAAT1, MICAL, FUSL	745	11	4786	2.3360585723001828	1.0	0.7583219557012704	97.52078988115834
GOTERM_CC_FAT	GO:0042995~cell projection	21	1.0479041916167664	0.26976012599322574	ROP, NHA1, EAAT1, NHA2, DHC93AB, IR25A, CG9492, TPNC73F, SERT, BETA-SPEC, TPNC47D, SLO, MTT, FAS2, MICAL, ARR2, TIMP, NA, CDK5ALPHA, BCHS, FUSL	745	111	4786	1.2153818247777979	1.0	0.7971670164995545	98.61740244458093
GOTERM_CC_FAT	GO:0044463~cell projection part	8	0.39920159680638717	0.634794515321746	ROP, EAAT1, MICAL, DHC93AB, CG9492, SERT, NA, FUSL	745	48	4786	1.0706935123042505	1.0	0.9696420644461146	99.99988966752409

Annotation Cluster 86	Enrichment Score: 1.0102025139805844
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR005828:General substrate transporter	13	0.6487025948103792	0.004343097509530495	CG9317, CG42269, CG4607, CG8925, CG15553, CG17930, CG1208, CG4797, CG31100, CG8249, CG14606, SUT2, CG1213	1670	33	10196	2.405153329704228	0.9987068908973791	0.14644913110156077	6.991665564885241
INTERPRO	IPR005829:Sugar transporter, conserved site	13	0.6487025948103792	0.0821525421401833	CG5078, CG4607, CG8925, CG6006, CG31414, CG1208, CG4797, CG31100, CG15096, CG8249, CG14606, CG3168, CG1213	1670	48	10196	1.6535429141716567	1.0	0.7517880145416868	76.00975251940218
GOTERM_MF_FAT	GO:0015145~monosaccharide transmembrane transporter activity	7	0.34930139720558884	0.12348765885761653	CG1208, CG4797, CG31100, CG8249, CG14606, SUT2, CG1213	1259	22	7918	2.0010831106939126	1.0	0.6876139572062892	87.61603202413795
GOTERM_MF_FAT	GO:0015149~hexose transmembrane transporter activity	6	0.29940119760479045	0.1722417150213893	CG1208, CG4797, CG8249, CG14606, SUT2, CG1213	1259	19	7918	1.9860373730195229	1.0	0.792732956213038	94.99989696726882
INTERPRO	IPR003663:Sugar/inositol transporter	5	0.249500998003992	0.18476633346628055	CG1208, CG4607, CG8249, SUT2, CG1213	1670	14	10196	2.180496150556031	1.0	0.9383923772898527	96.66863311268162
GOTERM_MF_FAT	GO:0005355~glucose transmembrane transporter activity	5	0.249500998003992	0.24175841947890825	CG1208, CG4797, CG8249, SUT2, CG1213	1259	16	7918	1.9653494837172356	1.0	0.8812567683599616	98.75475506049085
GOTERM_MF_FAT	GO:0051119~sugar transmembrane transporter activity	7	0.34930139720558884	0.25026232128136083	CG1208, CG4797, CG31100, CG8249, CG14606, SUT2, CG1213	1259	27	7918	1.6305121642691143	1.0	0.8856750836806339	98.95857073199431

Annotation Cluster 87	Enrichment Score: 0.9850799485423892
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	dme00250:Alanine, aspartate and glutamate metabolism	11	0.5489021956087825	0.016909677130068686	NEMY, CG9674, GS2, GOT1, CG11236, B, CG1315, GAD1, GDH, GFAT1, PRAT2	364	28	2054	2.2168367346938775	0.8120011170606294	0.10543819492069972	17.18582833641036
INTERPRO	IPR017932:Glutamine amidotransferase, type II	3	0.14970059880239522	0.2560427125455568	CG9674, GFAT1, PRAT2	1670	6	10196	3.0526946107784427	1.0	0.973096871885186	99.27397924241151
INTERPRO	IPR000583:Glutamine amidotransferase, class-II	3	0.14970059880239522	0.2560427125455568	CG9674, GFAT1, PRAT2	1670	6	10196	3.0526946107784427	1.0	0.973096871885186	99.27397924241151

Annotation Cluster 88	Enrichment Score: 0.9756468263089844
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001589:Actinin-type, actin-binding, conserved site	7	0.34930139720558884	0.007203490204891721	JBUG, KST, CG6300, FIM, ACTN, SHOT, BETA-SPEC	1670	12	10196	3.561477045908183	0.9999840614303022	0.20945889914403337	11.342582675722202
INTERPRO	IPR001715:Calponin-like actin-binding	11	0.5489021956087825	0.027373431393430188	JBUG, MICAL, MP20, KST, CG5023, CG34417, FIM, SICK, ACTN, SHOT, BETA-SPEC	1670	32	10196	2.0987275449101794	1.0	0.45916113305151396	37.009866787613966
SMART	SM00033:CH	11	0.5489021956087825	0.031884055980856654	JBUG, MICAL, MP20, KST, CG5023, CG34417, FIM, SICK, ACTN, SHOT, BETA-SPEC	811	32	4824	2.044697903822441	0.9996195027263047	0.3543167348008358	34.23420075477922
INTERPRO	IPR002017:Spectrin repeat	5	0.249500998003992	0.04520645278576072	ZORMIN, KST, ACTN, SHOT, BETA-SPEC	1670	9	10196	3.391882900864937	1.0	0.6006805209404278	53.71482607379154
INTERPRO	IPR018159:Spectrin/alpha-actinin	5	0.249500998003992	0.06582104691305517	ZORMIN, KST, ACTN, SHOT, BETA-SPEC	1670	10	10196	3.0526946107784436	1.0	0.6975476171598114	67.82000703595037
SMART	SM00150:SPEC	5	0.249500998003992	0.07115471177717989	ZORMIN, KST, ACTN, SHOT, BETA-SPEC	811	10	4824	2.974106041923551	0.9999999837728624	0.526383584452236	61.5040593883659
COG_ONTOLOGY	Cytoskeleton	6	0.29940119760479045	0.3627677126628837	MP20, DHC93AB, CG5023, CG9492, FIM, SHOT	224	22	1237	1.5060876623376622	0.9999996518018219	0.8441422825073958	98.04201105593211
SP_PIR_KEYWORDS	actin-binding	9	0.4491017964071856	0.3744373493322791	JBUG, KST, FIM, MYO31DF, ACTN, SHOT, MYO61F, BETA-SPEC, MHC	1930	46	12980	1.3158369002027483	1.0	0.8319721284612427	99.83465142010533
GOTERM_MF_FAT	GO:0008017~microtubule binding	6	0.29940119760479045	0.9799052709831707	TAU, FUTSCH, KST, KAT-60L1, SHOT, BETA-SPEC	1259	63	7918	0.598963652180491	1.0	0.9999999883707131	100.0
GOTERM_MF_FAT	GO:0015631~tubulin binding	6	0.29940119760479045	0.9888381182812419	TAU, FUTSCH, KST, KAT-60L1, SHOT, BETA-SPEC	1259	68	7918	0.5549222071672196	1.0	0.999999997583889	100.0

Annotation Cluster 89	Enrichment Score: 0.9689898685249906
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000014:PAS	8	0.39920159680638717	0.00906199562310818	PDE8, GCE, SS, ELK, TAI, CLK, PER, EAG	1670	16	10196	3.052694610778443	0.9999990900265715	0.23871095104404172	14.066210800790358
GOTERM_BP_FAT	GO:0000160~two-component signal transduction system (phosphorelay)	4	0.19960079840319359	0.009824277135079999	PDE8, ELK, CA-ALPHA1T, EAG	1113	4	7937	7.131176999101528	0.9999999999026894	0.14514541589321373	15.870659797258146
SMART	SM00091:PAS	8	0.39920159680638717	0.01036530420202059	PDE8, GCE, SS, ELK, TAI, CLK, PER, EAG	811	16	4824	2.974106041923551	0.9204932803001535	0.17696997377877843	12.6068292935561
INTERPRO	IPR001610:PAC motif	6	0.29940119760479045	0.03378384551815912	GCE, SS, ELK, CLK, PER, EAG	1670	12	10196	3.0526946107784427	1.0	0.5227103727586073	43.57790429560725
SMART	SM00086:PAC	6	0.29940119760479045	0.03722687411887183	GCE, SS, ELK, CLK, PER, EAG	811	12	4824	2.974106041923551	0.9999008432949369	0.3693097686344018	38.77666341324184
INTERPRO	IPR013767:PAS fold	4	0.19960079840319359	0.12924041452371915	PDE8, SS, CLK, PER	1670	8	10196	3.052694610778443	1.0	0.8716506530717922	90.01946237932653
INTERPRO	IPR001092:Basic helix-loop-helix dimerisation region bHLH	12	0.5988023952095809	0.3697114161842478	GCE, SAGE, SS, NET, HAND, KN, TAI, ATO, CLK, FER1, NAU, TWI	1670	59	10196	1.2417740789607226	1.0	0.9937428579698505	99.95409878417696
SMART	SM00353:HLH	12	0.5988023952095809	0.4035902999472713	GCE, SAGE, SS, NET, HAND, KN, TAI, ATO, CLK, FER1, NAU, TWI	811	59	4824	1.2098058475621225	1.0	0.9106482404819172	99.87493327218996
UP_SEQ_FEATURE	DNA-binding region:Basic motif	7	0.34930139720558884	0.42132762811023344	CREBA, ATO, CLK, NAU, TWI, SLBO, KAY	419	37	2975	1.3432883957943624	1.0	0.9999891441551217	99.98572518773942
INTERPRO	IPR013655:PAS fold-3	3	0.14970059880239522	0.4473941891113912	GCE, SS, CLK	1670	9	10196	2.035129740518962	1.0	0.9978985334882043	99.99486470879448
INTERPRO	IPR011598:Helix-loop-helix DNA-binding	7	0.34930139720558884	0.658359117019377	SAGE, NET, HAND, ATO, FER1, NAU, TWI	1670	40	10196	1.068443113772455	1.0	0.999946011203569	99.99999829094158
UP_SEQ_FEATURE	domain:Helix-loop-helix motif	4	0.19960079840319359	0.8481533155598566	ATO, CLK, NAU, TWI	419	32	2975	0.8875298329355609	1.0	0.9999999999928814	99.99999999999439

Annotation Cluster 90	Enrichment Score: 0.966838299427211
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0015300~solute:solute antiporter activity	10	0.499001996007984	0.0248756496305488	CG5078, NCKX30C, NHA1, CALX, NHA2, NHE2, CG1090, CG1907, ANT2, SESB	1259	28	7918	2.246113695676841	0.9999999999937275	0.30822724805516777	32.91448936276626
GOTERM_MF_FAT	GO:0015297~antiporter activity	10	0.499001996007984	0.0311373741363295	CG5078, NCKX30C, NHA1, CALX, NHA2, NHE2, CG1090, CG1907, ANT2, SESB	1259	29	7918	2.168661499274191	0.9999999999999915	0.34339355106006664	39.42537826886942
GOTERM_MF_FAT	GO:0015298~solute:cation antiporter activity	7	0.34930139720558884	0.040851563573775215	CG5078, NCKX30C, NHA1, CALX, NHA2, NHE2, CG1090	1259	17	7918	2.589636966780358	1.0	0.40599008507201995	48.365952496789966
GOTERM_MF_FAT	GO:0015491~cation:cation antiporter activity	5	0.249500998003992	0.05989267305994594	NCKX30C, NHA1, CALX, NHE2, CG1090	1259	10	7918	3.1445591739475773	1.0	0.5047564316989958	62.422290027627625
SP_PIR_KEYWORDS	antiport	3	0.14970059880239522	0.16221201136210794	NCKX30C, NHE2, CG1090	1930	5	12980	4.035233160621761	1.0	0.5678078908261683	91.07684919065558
INTERPRO	IPR006153:Cation/H+ exchanger	3	0.14970059880239522	0.190494344982564	NHA1, NHA2, NHE2	1670	5	10196	3.663233532934132	1.0	0.9381934683476065	97.03770190139713
GOTERM_MF_FAT	GO:0015368~calcium:cation antiporter activity	3	0.14970059880239522	0.24450962908380106	NCKX30C, CALX, CG1090	1259	6	7918	3.144559173947578	1.0	0.8826586841841983	98.82446119051876
GOTERM_MF_FAT	GO:0015299~solute:hydrogen antiporter activity	4	0.19960079840319359	0.24849085602565812	CG5078, NHA1, NHA2, NHE2	1259	11	7918	2.286952126507329	1.0	0.8854649375551373	98.91888384958015
INTERPRO	IPR004837:Sodium/calcium exchanger membrane region	3	0.14970059880239522	0.5587853773623153	NCKX30C, CALX, CG1090	1670	11	10196	1.6651061513336964	1.0	0.9996340264997803	99.99987907359132

Annotation Cluster 91	Enrichment Score: 0.962545634860587
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	dme01040:Biosynthesis of unsaturated fatty acids	8	0.39920159680638717	0.01351840420614438	DESAT1, SC2, DESAT2, CG8630, CG17544, ACOX57D-D, CG5009, CG9527	364	16	2054	2.8214285714285716	0.7365363196898043	0.09751486350135219	13.971708501837332
GOTERM_BP_FAT	GO:0006633~fatty acid biosynthetic process	10	0.499001996007984	0.022629273402411394	DESAT1, CG33110, DESAT2, CG5065, CG8630, CG17374, CG2781, CG8306, CG11162, CYT-B5-R	1113	31	7937	2.300379677129525	1.0	0.25689978983400774	33.01183414544807
GOTERM_BP_FAT	GO:0006631~fatty acid metabolic process	14	0.6986027944111777	0.028181213144903558	DESAT1, CG5065, DESAT2, CG17374, CG17544, CG2781, CG9527, CG11162, CG33110, CG8630, CG8306, ACOX57D-D, CG5009, CYT-B5-R	1113	53	7937	1.8837071318381395	1.0	0.29623161478389837	39.36931813142115
SP_PIR_KEYWORDS	lipid synthesis	6	0.29940119760479045	0.09551036162007448	DESAT1, DESAT2, CG5065, CG10253, CG8630, CG8306	1930	17	12980	2.373666565071624	0.9999999999999992	0.42891081046344737	74.60430365873569
GOTERM_MF_FAT	GO:0016717~oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	4	0.19960079840319359	0.2032601970276031	DESAT1, DESAT2, CG8630, CYT-B5-R	1259	10	7918	2.5156473391580616	1.0	0.835315768605096	97.27028909774005
INTERPRO	IPR005804:Fatty acid desaturase, type 1	4	0.19960079840319359	0.2164444018829601	DESAT1, DESAT2, CG8630, CYT-B5-R	1670	10	10196	2.4421556886227545	1.0	0.9563664193446805	98.27815408707178
INTERPRO	IPR015876:Fatty acid desaturase, type 1, core	3	0.14970059880239522	0.3218329465128884	DESAT1, DESAT2, CG8630	1670	7	10196	2.616595380667237	1.0	0.9884581846915703	99.8446437108267
GOTERM_MF_FAT	GO:0004768~stearoyl-CoA 9-desaturase activity	3	0.14970059880239522	0.3708989905138438	DESAT1, DESAT2, CG8630	1259	8	7918	2.358419380460683	1.0	0.9612487764673661	99.93540070435506
SP_PIR_KEYWORDS	Fatty acid biosynthesis	3	0.14970059880239522	0.5025719227294689	DESAT1, DESAT2, CG8630	1930	11	12980	1.83419689119171	1.0	0.9042256216874163	99.99276676930006

Annotation Cluster 92	Enrichment Score: 0.9397640198880751
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009123~nucleoside monophosphate metabolic process	17	0.8483033932135728	0.002227572196457227	PDE6, AC3, CG34357, GYC32E, ADGF-D, ADGF-C, GYC88E, GYCBETA100B, AC78C, CG31183, AC76E, PDE1C, GYCALPHA99B, ACXD, ADE5, SU(R), PRAT2	1113	54	7937	2.2450001663838144	0.9945229186610294	0.05561540925619479	3.828295259303238
GOTERM_BP_FAT	GO:0009124~nucleoside monophosphate biosynthetic process	15	0.7485029940119761	0.007152382122044972	AC3, CG34357, GYC32E, ADGF-D, ADGF-C, GYC88E, GYCBETA100B, AC78C, CG31183, AC76E, GYCALPHA99B, ACXD, ADE5, SU(R), PRAT2	1113	50	7937	2.1393530997304584	0.9999999474144186	0.11840387157274734	11.807251053618828
GOTERM_BP_FAT	GO:0009112~nucleobase metabolic process	7	0.34930139720558884	0.01706223763320184	URO, B, RY, PYD3, ADE5, SU(R), PRAT2	1113	16	7937	3.1198899371069184	1.0	0.21967918781290918	26.009634737783305
GOTERM_BP_FAT	GO:0009156~ribonucleoside monophosphate biosynthetic process	5	0.249500998003992	0.3383011981684729	ADGF-D, ADGF-C, ADE5, SU(R), PRAT2	1113	21	7937	1.6978992855003638	1.0	0.9338698123012659	99.92741749925435
GOTERM_BP_FAT	GO:0009161~ribonucleoside monophosphate metabolic process	5	0.249500998003992	0.3383011981684729	ADGF-D, ADGF-C, ADE5, SU(R), PRAT2	1113	21	7937	1.6978992855003638	1.0	0.9338698123012659	99.92741749925435
GOTERM_BP_FAT	GO:0046112~nucleobase biosynthetic process	3	0.14970059880239522	0.3660469974509895	ADE5, SU(R), PRAT2	1113	9	7937	2.3770589997005094	1.0	0.9449688878498793	99.96570748653807
GOTERM_BP_FAT	GO:0009127~purine nucleoside monophosphate biosynthetic process	4	0.19960079840319359	0.43298649338178474	ADGF-D, ADGF-C, ADE5, PRAT2	1113	17	7937	1.6779239997885946	1.0	0.9673950753452205	99.99513716434662
GOTERM_BP_FAT	GO:0009126~purine nucleoside monophosphate metabolic process	4	0.19960079840319359	0.43298649338178474	ADGF-D, ADGF-C, ADE5, PRAT2	1113	17	7937	1.6779239997885946	1.0	0.9673950753452205	99.99513716434662
GOTERM_BP_FAT	GO:0009167~purine ribonucleoside monophosphate metabolic process	4	0.19960079840319359	0.43298649338178474	ADGF-D, ADGF-C, ADE5, PRAT2	1113	17	7937	1.6779239997885946	1.0	0.9673950753452205	99.99513716434662
GOTERM_BP_FAT	GO:0009168~purine ribonucleoside monophosphate biosynthetic process	4	0.19960079840319359	0.43298649338178474	ADGF-D, ADGF-C, ADE5, PRAT2	1113	17	7937	1.6779239997885946	1.0	0.9673950753452205	99.99513716434662

Annotation Cluster 93	Enrichment Score: 0.9256989552951893
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR016167:FAD-binding, type 2, subdomain 1	3	0.14970059880239522	0.0715855436347984	CG10253, RY, CG3835	1670	3	10196	6.1053892215568855	1.0	0.7166461949486591	70.97174885527333
INTERPRO	IPR016166:FAD-binding, type 2	4	0.19960079840319359	0.0915671276408835	CG18522, CG10253, RY, CG3835	1670	7	10196	3.4887938408896493	1.0	0.7831491871085375	79.7944714625542
GOTERM_MF_FAT	GO:0050660~FAD binding	13	0.6487025948103792	0.25488144207301733	FMO-1, FMO-2, CG10253, CG17544, CG9512, CG9527, CG18522, CG9674, RY, CG6142, ACOX57D-D, CG5009, CG3835	1259	61	7918	1.340303910207164	1.0	0.889094096122244	99.05573073383232

Annotation Cluster 94	Enrichment Score: 0.9223817797458626
